global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
45945.77406238581	172.2883209804204	2111014154.191805	29683.265546252365	77637.10485839844	-340.8739997903758	6027520050.793954	116195.08373308914	43524.782357507065	74.2013138630864	5505.8349790082575	1894406679.2683585	53763.4740726748	48380.43739455494	1.382994	27.92421	0.33383545	0.157368	0.1551471728	-0.0222007808	-0.0724070892	0.1473102898	0.0720205327	-0.1538126196	-0.0662164523	0.0467879324	-0.018581406	0.0855601732	-0.1077294999	0.0872314157	-0.0455821934	0.0029411257	-0.0059689688	-0.0360203584	-0.2063163925	0.0149764242	-0.0567330444	-0.0998483043	-0.0465482777	-0.0577383578	-0.0263582883	-0.0197228847	-0.0379357585	0.0742624534	-0.0253978596	0.0104144215	-0.0123691987	0.0304732028	-0.1554303437	-0.0911132039	-2.7958e-05	0.0698709768	0.0501739041	0.0280179471	0.1015475749	0.1779428037	0.0888813345	-0.027683968	0.0633447355	0.0996899853	-0.0678598918	0.050984447	0.073007937	0.038277316	0.019273812	0.1549314301	0.022274812	0.0369402459	0.0257459383	-0.0126318583	0.1169629329	0.1068888195	0.0907363855	0.0388429	-0.0332004	0.0015087708804099	0.00110226656016	0.0345691	0.0940266	0.00119502267481	0.00884100150756	0.0131464	-0.1166346	0.00017282783296	0.01360362991716	-0.00197969	-0.00089709	3.9191724961000006e-06	8.047704681000002e-07	0.000199822	0.000637068	4.05855636624e-07	3.9928831684e-08	0.00023428	-0.0002653189999999	5.488711840000001e-08	7.039417176099998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45900.56809992777	-45.20596245804336	2106862151.8961067	2043.5790417580256	77388.57347738056	-248.5313810178777	5988991304.86393	61767.84735065351	43474.38623599051	-50.39612151655456	2539.769063911333	1890022258.5960813	53672.60204055189	48984.61029565156	1.210421	24.439762	0.15434358	0.0678296	0.2338289211	-0.0048590741	-0.111487105	0.0203864711	0.0482263733	0.0484878905	-0.1711220203	0.1550730764	0.0519555438	-0.0887097026	-0.0993889603	0.0750443009	-0.15711357	0.0129129737	0.0299284268	0.0079502263	-0.1651253883	0.0634200978	-0.1082648409	-0.0786862609	0.176710491	-0.1291619562	-0.0386840981	-0.0364200543	0.0733074661	-0.1889626038	-0.1240083794	0.0445055593	-0.0842639705	-0.1718072748	0.0563395168	-0.0133501256	-0.11910362	-0.1567246901	-0.0418081344	0.023557345	0.184615223	-0.0127433195	-0.0255040517	0.006487014	0.0399587887	0.2682929055	0.0678479172	-0.0813270792	0.0293626883	0.1153855454	0.0099103132	0.0927793382	-0.039030144	-0.0113223452	0.0954039594	0.064536633	0.1162838046	0.104257207	0.0851256531	0.0656373	0.0267943999999999	0.0043082551512899	0.0007179398713599	0.0782304	0.0436613	0.00611999548416	0.00190630911769	-0.00353198	-0.01667838	1.24748827204e-05	0.0002781683594244	-0.00241186	-0.0004321699999999	5.8170686596000005e-06	1.8677090890000002e-07	0.000550076	0.000350254	1.2267786451600002e-07	3.02583605776e-07	0.000796046	0.000561766	6.33689234116e-07	3.15581038756e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45868.85945643965	-31.708643488120288	2103952267.8346128	1005.4380718567132	78032.76519807347	644.1917206929065	6089112444.457665	414982.97300928767	43444.13640637621	-30.249829614302143	915.052191694311	1887392988.0958228	53893.988719748384	48801.374809663685	1.264799	25.53772	0.10144218	0.0636566	0.2008705373	0.0372360674	0.0657432786	-0.06658675	-0.1108514291	0.1938633463	-0.1319396302	0.1159976637	-0.0305497606	-0.0252423502	-0.0981396731	0.0433409044	-0.1618792698	0.0778271956	-0.0330824253	-0.0173618666	-0.1316914565	-0.0569044253	-0.0042421401	0.0226129491	0.1745195387	0.009911134	-0.0276253546	-0.1484034918	0.0435371482	-0.0812376146	0.0581209577	0.0505334009	-0.1770308375	0.0936617447	-0.0413287628	0.0931496481	0.008698959	0.0642320572	-0.0024469539	-0.0526705675	0.1660458848	-0.1390510079	-0.1030508229	-0.092741804	0.0611578973	0.1368233914	0.0314299227	-0.0064071111	0.1235935736	-0.0177868784	0.1203152323	0.1011553006	0.0136027952	-0.2163055257	-0.0036727146	0.0513966501	0.1155444146	0.1014095056	0.0791180255	0.0627141	-0.0029232	0.00393305833881	8.545098240000004e-06	0.0546298	-0.0236006	0.0029844150480399	0.00055698832036	0.0527884	0.0563203799999999	0.00278661517456	0.0031719852033443	-0.00255905	-0.00014719	6.548736902500001e-06	2.166489610000005e-08	0.000683747	0.0001336709999999	1.7867936240999982e-08	4.6750996000899993e-07	0.000704947	-9.109899999999998e-05	4.969502728090001e-07	8.299027800999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45590.14522733843	-278.7142291012205	2078461341.8498087	77681.62150348765	78028.16480898233	-4.600389091137913	6088394503.457708	21.163579789860712	43391.411689721324	-52.724716654884105	2779.8957463378133	1882814608.4268844	53977.02563681149	47802.6716980436	1.456577	29.409929	0.11042015	0.0723143	0.0962195543	-0.046194368	-0.0888438662	-0.1712600777	-0.1755319761	0.1643744138	0.123830457	0.1636760426	0.0123249867	0.0583724434	-0.0790469674	0.017544974	-0.1644799514	0.0468324811	0.0591325683	0.1040095762	0.1021734945	-0.1310229194	-0.1295064962	0.0736449532	-0.0283469306	-0.0173102066	0.0891060099	-0.0541424231	0.1766620749	-0.0846631053	0.0362564205	-0.0877568837	-0.0026783076	0.0224251523	0.0498049407	0.0265915954	0.0648435936	-0.0022623805	0.0537688005	-0.1221492777	0.081724219	-0.2140534184	-0.0524632247	-0.0923380184	-0.1653189377	0.0220889469	-0.1804735944	0.1201796492	-0.1149523893	-0.0415863238	-0.0382108007	0.049788076	0.0296534319	-0.006709131	0.1298280257	-0.0092085299	0.1147451459	0.0983516175	0.0727415132	0.0572028	-0.0055112999999999	0.0032721603278399	3.0374427689999963e-05	0.0602493	0.0056194999999999	0.0036299781504899	3.1578780249999994e-05	0.12046	0.0676716	0.0145106115999999	0.00457944544656	-0.00255687	2.180000000000064e-06	6.537584196900001e-06	4.752400000000279e-12	0.000975022	0.000291275	8.484112562500003e-08	9.50667900484e-07	0.000366047	-0.0003389	1.33990406209e-07	1.1485321000000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45337.82285748918	-252.32236984925112	2055518181.457068	63666.57832634227	76897.82013099232	-1130.3446779900114	5913274740.898447	1277679.0910603425	43186.13215619952	-205.2795335218034	42139.6868829292	1865042010.6127305	53607.23252621443	45770.286693060574	1.542783	31.150522	0.16461495	0.085052	-0.1058982558	-0.0090758915	-0.0609907782	-0.0418799145	0.0972417842	0.0485324303	0.1504058308	0.0297803998	-0.0781359514	-0.0795465479	0.0529124401	-0.109936317	-0.1114721992	0.0340428033	0.1024831908	-0.1001459663	7.40694e-05	0.1071213376	0.0101806541	0.1001888283	-0.0207805593	-0.0137510559	0.1236354946	0.0641879104	-0.043719526	0.0564141401	-0.1490701748	0.017659183	-0.0589777434	0.1133917996	-0.1029537598	0.0059406918	-0.1134105376	-0.0440591294	0.1159716019	0.0723120555	0.0060788054	-0.1000204786	0.1154293603	-0.0790141955	-0.0832591667	-0.0619649248	0.1673056264	0.0315413385	0.065974646	-0.0445742109	0.0590044623	-0.2073190985	-0.0268677077	-0.0688886228	0.2340129143	0.0318980451	0.1138864128	0.0950898807	0.0660258464	0.0603314	0.0031286	0.00363987782596	9.788137960000014e-06	0.0386083	-0.021641	0.00149060082889	0.000468332881	0.153632	0.0331719999999999	0.0236027914239999	0.0011003815839999	-0.0031376	-0.0005807299999999	9.84453376e-06	3.372473328999998e-07	-0.00029598	-0.001271002	1.615446084004e-06	8.76041604e-08	0.000647782	0.0002817349999999	4.1962151952400004e-07	7.937461022499999e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45447.86430382972	110.04144634054684	2065508369.77932	12109.119912719449	77474.36269806068	576.5425670683617	6002276875.470656	332401.3316417763	43124.75495380654	-61.37720239297778	3767.160973588557	1859744489.825862	53493.94513723704	45045.89465491451	1.225486	24.743952	0.15651922	0.0683296	-0.1336288504	0.0094904799	-0.059507706	0.0408982999	-0.0878812725	0.0410643633	0.1786610425	-0.0413791436	-0.0034171937	-0.0940052347	0.1196019094	-0.0351183449	0.0522183104	0.1520646674	0.1381983693	0.0075258825	-0.0954422847	-0.0947360791	0.0837243831	0.0143609922	0.0509159871	0.0589993103	-0.059096096	-0.0101253589	0.122851082	0.1640453311	-0.1060058528	0.0669961221	0.0317162078	0.051639657	0.0306443746	-0.0897598077	-0.1295291089	0.0574530397	-0.0037416308	-0.0367584374	-0.1841698936	-0.0690769599	-0.0186931549	-0.0681403253	-0.074442905	0.0716601904	0.0371580798	0.1231840387	0.1095577782	0.0021618243	0.0972752754	-0.0624880014	0.0005535453	-0.0474202347	-0.0020158809	0.0027933736	0.1129686603	0.0916310555	0.0590023366	0.0452429	-0.0150884999999999	0.00204692000041	0.0002276628322499	0.00957792	-0.0290303799999999	9.17365515264e-05	0.0008427629629443	0.179062	0.02543	0.032063199844	0.0006466849	-0.00213126	0.00100634	4.542269187599999e-06	1.0127201956000002e-06	3.56558e-05	0.0003316358	1.0998230384164e-07	1.27133607364e-09	0.000246351	-0.0004014309999999	6.0688815201e-08	1.6114684776099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45506.40063390549	58.53633007576718	2070832498.653514	3426.501938739166	77619.22056763334	144.857869572661	6024743401.526915	20983.802377130065	43270.13251590267	145.37756209612417	21134.63556101244	1872304367.943777	53631.83853712029	45612.82503577844	1.161238	23.446709	0.08785614	0.0491819	-0.0669916371	-0.0561713893	-0.0563906905	0.0044344239	-0.0244410178	-0.0756061365	0.0989111865	0.0534376008	0.0596501688	-0.0043926221	0.0230566667	0.0253978921	0.0689404593	-0.059972272	0.1851419687	0.1124048145	0.0454771757	-0.0474303763	0.000214199	0.0863117046	-0.1178045792	0.0566393198	0.0121502775	0.086773539	-0.0534459545	0.1364839761	-0.0950433551	-0.1080789941	0.0211717053	-0.0761662237	-0.0883425761	-0.0372104352	-0.0966188477	-0.0209897157	0.0266358138	-0.0518143723	-0.0755712738	0.0284088857	0.0216385719	0.0956519633	-0.1752928421	8.04345e-05	-0.0342992609	0.142096481	-0.0834316608	-0.0461736307	-0.1373414127	-0.097693514	0.0351376208	0.0191233904	0.0923497076	-0.0898728341	0.111992364	0.087982311	0.0517037307	0.0448973	-0.0003456	0.00201576754729	1.19439360000001e-07	0.0129288	0.00335088	0.00016715386944	1.1228396774400004e-05	0.134281	-0.0447809999999999	0.018031386961	0.0020053379609999	-0.00260606	-0.0004748	6.791548723599999e-06	2.2543504000000005e-07	0.000348429	0.0003127732	9.782707463823998e-08	1.21402768041e-07	0.000246351	0.0	6.0688815201e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45521.17140329188	14.770769386392203	2072177045.9278784	218.1756282659811	77384.43838453043	-234.78218310291413	5988351304.089186	55122.673502570295	43309.33060190327	39.1980860006006	1536.4899461104806	1875698117.184955	53641.18275903456	45990.27924768248	0.987186	19.932402	0.0742871999999999	0.0401041	-0.0410604876	-0.0256186576	-0.0944623456	0.0305764318	0.0451942925	-0.0824487071	0.0749160866	0.1053443439	0.0121833018	-0.0185064683	0.0052806825	-0.0022547255	-0.0212708082	-0.0657381715	0.0725186909	-0.0767411068	0.0672703777	0.1094601554	-0.1425554287	-0.1455653974	-0.1333414064	0.1434818015	0.1479668673	-0.0720716455	-0.0663624566	0.1165684747	-0.0314905128	0.0286610745	0.0122670453	0.0330653127	0.1580479882	-0.0479104044	-0.0861172733	-0.0750741254	0.0223088468	0.0194014565	0.0054037025	0.0483065176	0.1338357132	0.024320992	-0.1418805947	-0.033591974	0.0228851597	0.023354638	-0.0998865288	-0.0221230718	-0.005938074	-0.040037337	-0.031895854	-0.0805862273	0.1150440128	-0.2015141555	0.1109580299	0.0841512098	0.0441640581	0.0600646	0.0151673	0.00360775617316	0.00023004698929	0.0304766	0.0175478	0.00092882314756	0.0003079252848399	0.13432	3.899999999998349e-05	0.0180418623999999	1.5209999999987123e-09	-0.00238629	0.0002197699999999	5.6943799641000005e-06	4.82988528999999e-08	0.000959321	0.000610892	3.731890356640001e-07	9.20296781041e-07	0.000246351	0.0	6.0688815201e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45368.92767444895	-152.24372884293552	2058339598.32938	23178.15297200128	77371.02312497444	-13.415259555986268	5986275219.40533	179.96918895448087	43182.84021291902	-126.49038898424624	15999.818505385922	1864757688.854496	53469.99802914412	45885.52738657994	0.999715	20.185369	0.0792458	0.0389666	-0.0715638889	-0.0540032018	-0.0334973703	0.1178308951	0.0806840022	-0.0628645828	0.0197320124	-0.0073003746	-0.0387327218	0.0026068706	0.0858849549	0.0415030886	0.0386730538	0.0486511235	0.001780959	-0.0745737453	0.0570080504	0.0851844322	-0.0366324139	-0.2227083802	0.0602416281	0.0960826006	0.1425269496	0.119466092	0.1308934125	-0.0380867624	-0.030121781	-0.0287103748	0.0793952517	-0.0851340738	0.0682515822	-0.0807156557	-0.0806451241	-0.0302044775	-0.0242449289	0.0832601371	-0.0533291944	0.0870958207	0.0460350297	-0.0417114741	-0.0411694099	-0.0749330838	0.0447264997	0.0155113959	-0.01074202	0.0078923956	0.0087629879	0.0976120209	0.0334149955	-0.184131468	0.0187462589	-0.0826016173	0.109866194	0.0801456922	0.0364184723	0.0468375	-0.0132271	0.0021937514062499	0.00017495617441	0.0460992	0.0156226	0.00212513624064	0.00024406563076	0.114558	-0.019762	0.0131235353639999	0.000390536644	-0.00299071	-0.00060442	8.944346304100001e-06	3.6532353640000004e-07	0.000967583	8.262000000000091e-06	6.82606440000015e-11	9.36216861889e-07	0.000246351	0.0	6.0688815201e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45394.86129910799	25.933624659046476	2060693432.3652527	672.5528879563033	77198.20098141975	-172.8221435546875	5959562234.767677	29867.49330283701	43149.50117376818	-33.339039150843746	1111.491531501492	1861879451.5450213	53507.75681888857	45754.32238382368	1.268275	25.607903	0.31476149	0.174999	-0.0315289931	-0.1182183657	0.0692628662	0.0690561117	0.1099401527	0.0074403241	-0.0564698922	-0.0148998959	-0.0359551627	0.1250592794	0.106688816	0.0229004813	0.0697779835	-0.0135960891	-0.1200480237	-0.0542351199	-0.1169562293	0.0368730374	0.0202254862	-0.0114564927	-0.1624772402	0.0742699161	0.0158501512	0.188656043	0.0780791933	-0.0739728971	0.030363182	-0.0386983408	-0.0456288785	-0.0529581773	0.0858551587	-0.0957830445	-0.0496892553	-0.0571142262	-0.1159487412	0.1380645942	0.0112324326	0.0451475796	0.0047976272	0.039646959	0.0547542545	-0.0701333276	-0.0396877254	0.0251927598	0.1127661691	0.0330303766	-0.1652317669	0.1823853594	0.0201217106	0.0145966598	-0.0177078592	-0.0093546188	0.1087174221	0.0759740605	0.0285030867	0.0143218	-0.0325156999999999	0.00020511395524	0.0010572707464899	0.0082005099999999	-0.03789869	6.724836426009837e-05	0.0014363107037161	-0.028127	-0.142685	0.0007911281289999	0.020359009225	-0.00190215	0.00108856	3.6181746225e-06	1.1849628736000002e-06	0.000571222	-0.000396361	1.5710204232100004e-07	3.2629457328400005e-07	-0.00030197	-0.000548321	9.11858809e-08	3.006559190410001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45562.57680471188	167.71550560389005	2075948405.0852692	28128.49081996848	77327.37454623077	129.17356481101888	5979522854.213058	16685.809845986496	43302.14270118134	152.64152741316502	23299.435891024008	1875075562.5134728	53486.34843504496	46208.45327121108	1.261372	25.468515	0.175655235	0.0981397	-0.0240634134	-0.0506208895	-0.1166115726	0.0482068724	0.0132848047	-0.0105933927	0.0330456452	-0.0891971917	0.105830916	0.0580946361	-0.0008717941	-0.0165097694	0.0843346394	0.1019809691	0.0039928032	-0.1321812792	-0.0422701133	-0.1189481835	0.0149851895	0.1535566349	-0.0126589839	0.1627297588	0.0299400387	0.0362334441	0.0918036611	-0.0275718949	0.0083213472	-0.082667673	0.1218626396	0.1439347108	-0.0540537899	-0.0784201024	0.0801922567	0.0085375391	-0.0482656195	0.0089672828	-0.0899737864	0.058942003	0.0257087413	-0.0285666437	0.1042330717	0.1248818426	-0.1498965772	-0.0458863804	0.0814609751	0.0105030312	0.0197956944	-0.0959314631	0.0841010692	0.2004905045	-0.0730805604	-0.0534163308	0.1075123095	0.071644961	0.0204548066	-0.00192851	-0.01625031	3.7191508201e-06	0.0002640725750961	0.007426	-0.0007745099999999	5.5145476e-05	5.998657400998454e-07	-0.0139029	0.0142241	0.0001932906284099	0.00020232502081	-0.000148221	0.001753929	2.1969464841e-08	3.076266937041e-06	3.56557e-05	-0.0005355663	2.868312616956901e-07	1.2713289424899998e-09	0.000296661	0.000598631	8.8007748921e-08	3.58359074161e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45624.80160290891	62.224798197028576	2081622521.3048	3871.9255106609303	77434.08905636452	106.7145101337519	5996038147.988992	11387.986673086638	43384.85076736672	82.70806618537608	6840.624212124551	1882245276.1066809	53578.62734184052	46833.90622540374	0.992873	20.04723	0.101030605	0.043194	0.0337175566	-0.0203743904	-0.1378846869	0.0117980377	0.0110678317	-0.0595163635	0.0219718885	0.0555952296	0.134213955	-0.0140063839	-0.0556851545	-0.0072364705	-0.0076341889	-0.0141947348	-0.0237944164	-0.1425678242	0.0422916066	-0.0156764747	-0.0948572033	0.0620924547	0.0555202754	0.1184378966	-0.0399873593	0.0345552059	0.0650433094	0.0245843434	0.097999927	-0.0893151783	0.2092336231	-0.0026697504	0.0132724364	-0.021083098	-0.0070850867	-0.0938564867	0.04617023	-0.0148717788	-0.0163286291	0.0499027924	0.0745934439	-0.0140174097	0.0066306129	0.1028094499	-0.1235937232	-0.1163166135	-0.1030772209	0.0594920981	0.0016731412	-0.0807744269	0.004983974	0.0697423696	-0.0688204556	0.0034836705	0.1062514807	0.0671673664	0.0123111568	0.0141513	0.01607981	0.00020025929169	0.0002585602896361	0.0109773	0.0035513	0.00012050111529	1.2611731690000005e-05	0.0110541	0.024957	0.00012219312681	0.000622851849	6.19886e-05	0.0002102096	3.842586529960001e-09	4.418807593216e-08	0.000437448	0.0004017923	1.6143705233929e-07	1.9136075270400001e-07	-0.000220187	-0.000516848	4.8482314969e-08	2.67131855104e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45521.158421305234	-103.6431816036784	2072175864.0175683	10741.909092933058	77205.43318088392	-228.65587548060284	5960678912.647932	52283.50939180095	43277.95796837137	-106.89279899535175	11426.070477060675	1872981645.912119	53531.84121448368	46894.8753871633	1.049548	21.191551	0.04173393	0.0265342	0.018937846	-0.0264341456	-0.0317293038	0.0191640349	0.0697615924	-0.0040816193	0.0019818045	0.0050947044	-0.0427421536	0.0226538328	-0.0170124064	-0.0272465078	-0.0159141448	-0.0651324714	-0.1240154114	-0.0538527743	0.0450460313	-0.2269846317	-0.1462946591	-0.1209697418	-0.0034118978	-0.0446284391	-0.2167655264	-0.0027779157	0.1540764656	0.1351657001	0.0229550776	0.0691778617	0.0989348118	0.0934746509	0.0484190415	0.0634696863	-0.0980950305	0.031281971	-0.0316424728	0.0446697679	0.0124168601	0.0114784036	0.0427367553	-0.0493145772	0.1222236202	-0.0262166201	-0.0328106715	-0.1180993676	-0.1454498635	-0.0184900443	-0.0890962341	0.0142137968	-0.0058999189	-0.1310185416	-0.1431719436	0.0015857538	0.1049355893	0.0625505571	0.0041101067	0.0141574	6.1000000000002025e-06	0.00020043197476	3.721000000000247e-11	0.00743776	-0.00353954	5.53202738176e-05	1.2528343411600003e-05	-0.0134589	-0.024513	0.0001811419892099	0.000600887169	5.05558e-05	-1.1432800000000003e-05	2.5558889136400003e-09	1.3070891584000008e-10	0.000617738	0.0001802899999999	3.250448409999998e-08	3.8160023664399993e-07	-0.00030197	-8.178299999999999e-05	9.11858809e-08	6.688459088999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45458.67803447037	-62.48038683486084	2066491408.6416392	3903.798739033852	77734.27087082788	528.8376899439609	6042616867.81924	279669.30230526486	43281.84558006866	3.887611697289685	15.113524708903588	1873318156.8169088	53554.43459213513	46417.02154597952	1.239598	25.028872	0.05828319	0.0317367	0.052017481	-0.1015247555	0.0925219709	-0.0750149677	-0.0156405734	0.1035477656	-0.1304980787	-0.0711739887	0.0207042091	0.0695263017	-0.0135177599	-0.0076938641	0.0236570619	-0.0780550692	-0.0827955386	0.1149990561	0.0908863766	-0.0699704312	0.027578537	0.1695365687	0.1413595709	-0.0782481753	0.031644384	-0.0206110397	0.0131038316	0.1496222661	0.1794979986	0.0607278075	0.0444114452	-0.1012113624	0.0180766189	0.1436629685	0.098912784	0.0092771304	-0.1049962167	0.019454844	0.0461000254	-0.0548495511	-0.1448468272	0.0555005812	0.0858245361	-0.0409594115	-0.1187454833	-0.007792974	-0.0662640748	-0.067338847	-0.0281570675	-0.1219969425	-0.0410838041	-0.0414544874	0.05795561	0.2210917796	0.103565317	0.0578041022	-0.0041101067	0.0141308	-2.6599999999999888e-05	0.00019967950864	7.07559999999994e-10	0.0075258599999999	8.809999999990006e-05	5.6638568739598496e-05	7.761609999982391e-09	-0.026009	-0.0125501	0.000676468081	0.00015750501001	-0.000505676	-0.0005562318	2.557082169760001e-07	3.093938153312401e-07	0.000451486	-0.0001662519999999	2.7639727503999976e-08	2.0383960819600002e-07	-0.000491854	-0.000189884	2.41920357316e-07	3.605593345600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45411.03751237194	-47.640522098430665	2062162327.950052	2269.6193458110606	77558.47438952062	-175.79648130726127	6015316949.629926	30904.402840014263	43233.08373195174	-48.76184811691928	2377.7178317775047	1869099528.97395	53654.76415265472	45791.32483832516	0.988215	19.953182	0.02382039	0.0160155	-0.0016932838	-0.0706109804	0.0895652044	-0.0761421028	-0.005319897	0.0842132863	-0.1177263175	0.0107308686	0.0512203915	0.0634496656	0.0144056023	-0.0036352272	-0.0519486222	-0.1776712995	-0.1398415808	0.0218984686	0.0395155974	-0.100753467	-0.0835643318	0.0255127468	0.099762321	-0.0867010693	-0.0568023687	-0.0075099362	0.1158120835	-0.0196171368	-0.1806263127	-0.1221158984	0.0428671249	0.1066659428	-0.0814285965	0.0067520295	0.0684315722	-0.0336241924	-0.0294764544	0.0377035314	0.0979673258	-0.0830284272	-0.0630079696	0.1044332771	0.006466083	-0.1197306339	-0.0888833756	-0.0689794681	-0.0262434774	0.0097295196	0.024903786	-0.0515743772	0.0208816081	-0.0355329134	0.0263957784	-0.0133898501	0.1021413741	0.0529378395	-0.0123111568	0.0161946	0.0020637999999999	0.00026226506916	4.259270439999997e-06	0.0075269	1.0400000001005091e-06	5.6654223610000006e-05	1.081600000209059e-12	-0.0133811	0.0126279	0.00017905383721	0.00015946385841	-0.000647681	-0.0001420049999999	4.19490677761e-07	2.0165420024999986e-08	0.000451486	0.0	0.0	2.0383960819600002e-07	-0.000532402	-4.054799999999995e-05	2.83451889604e-07	1.644140303999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45448.12424469742	37.086732325478806	2065531997.3614533	1375.4257145817146	77161.24838816059	-397.22600136003166	5953858252.819415	157788.49615647987	43153.88284405291	-79.2008878988272	6272.780643962594	1862257604.518244	53363.4696106298	45948.29124319732	0.957821	19.339481	0.0829987199999999	0.0491394	0.0161491171	-0.0550996307	0.099153059	-0.1214949605	0.0498183878	0.0609302545	-0.0444417125	-0.1021747463	0.0798352569	0.027107804	0.0838494369	-0.0251202209	0.0660249187	-0.1640470102	-0.1122063555	0.0406549465	-0.0693031408	-0.0838404206	0.0565470786	0.0301957831	-0.0012169932	0.1728410982	-0.0073319591	-0.0620918496	0.0451497398	-0.0231801511	0.066929577	0.0080359333	-0.0412454415	-0.1456727965	-0.0575170507	0.0732001896	0.0672071354	-0.1168424355	0.0080519377	0.0804075405	-0.023237057	-0.0300042609	-0.1053243639	0.1516787082	0.0713428903	-0.026532256	-0.0713930942	-0.061024003	-0.0004666033	-0.041654382	-0.0535907893	-0.1050138165	-0.0321972328	-0.0302815963	0.0070971146	0.0507975062	0.1006644984	0.0479618551	-0.0204548066	0.00572252	-0.01047208	3.27472351504e-05	0.0001096644595264	0.00751751	-9.390000000000611e-06	5.65129566001e-05	8.817210000001152e-11	-0.0475706	-0.0341895	0.0022629619843599	0.0011689219102499	-0.00015506	0.0004926209999999	2.40436036e-08	2.426754496409999e-07	0.000543508	9.202199999999993e-05	8.468048483999987e-09	2.95400946064e-07	-0.000714314	-0.000181912	5.102444905959999e-07	3.3091975744e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
