global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
74714.12163440567	327.1603808247455	5582199971.600766	107033.91478139252	101140.98272630946	1343.3528830339055	1804596.968355506	10229498386.84363	73837.59236778846	517.5024694055901	267808.8058408837	5451990046.671692	78481.4122206744	60662.287266618114	1.671213	30.229601	0.2810914	0.128415	0.126884488	0.0300891841	0.0015782589	0.2669800528	-0.0467658906	-0.0713974679	-0.0684183634	0.0730095819	-0.0030500378	-0.1855455381	-0.0690104989	0.1426120684	-0.1134634926	-0.0650027179	0.0345167688	0.1612015019	-0.2660876177	-0.1055839858	0.0211417023	0.1652637835	-0.164542133	0.0867915497	0.1364417642	0.1033899579	0.0302010245	0.1278987682	0.1479544555	-0.011025133	0.1818365261	0.0636636603	0.1495542615	-0.0223163409	0.0878382721	0.1479185883	0.0736077165	0.0062739118	-0.0800413385	0.0184969168	0.073125103	-0.0640163135	0.158915314	0.0002525934	0.0421144802	-0.0483482993	-0.0227818826	0.0698766462	-0.294008199	-0.1549724523	-0.2085873873	-0.0746308511	-0.0172863343	-0.2074785872	-0.249315183	0.0226728687	-0.0295178352	0.0793807711	-0.1767010273	0.0346223578	-0.1514603657	0.0549047359	-0.1362549297	-0.1495905893	0.137871744	0.1196556034	-0.0284118013	-0.1005626685	0.0533243074	0.0491836967	0.1169629329	0.1068888195	0.0907363855	-0.107772	-0.0122147	0.00014919889609	0.011614803984	0.0508343	-0.0291585	0.0025841260564899	0.00085021812225	-0.0265938	0.0856232	0.0073313323782399	0.00070723019844	0.0107014	0.0021050199999999	0.00011451996196	4.431109200399996e-06	0.00172497	0.00055047	3.030172208999999e-07	2.9755215009e-06	0.00187735	-0.00042641	1.818254881000001e-07	3.5244430225e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0
74421.25821867435	-292.86341573132086	5538523674.850605	85768.98027381647	100153.770009647	-987.212716662456	974588.9479400665	10030777647.145267	73552.68588833042	-284.9064794580336	81171.70203717091	5409997601.387402	78158.21127857882	60175.557771327134	1.433033	25.921305	0.2053814	0.0965899	0.1372368072	-0.0890900928	-0.0095761306	0.0210008928	0.0330717265	0.0643953945	-0.0244615953	0.0829553096	0.088140163	0.0773463687	0.0379530865	-0.0065537947	0.0262406534	0.0014065394	0.1366675283	0.0417076086	0.0459991677	-0.0117370621	0.1516040018	0.0354190669	-0.0895691138	0.0215328759	0.0023490924	0.0361402978	-0.1308588397	-0.0617764787	-0.1359561214	-0.1486018976	0.0346972734	0.1534822887	0.0381973534	0.0348713226	0.0123535168	-0.0568572525	0.0200371485	-0.0574926228	0.0792048195	0.0876029664	0.0869428287	0.0549470431	-0.0279852432	-0.0101166784	-0.0363747256	-0.057625132	0.0438447821	-0.1926318224	-0.0180032456	0.032440277	-0.1831002047	0.0663782716	0.1073374005	-0.0676820387	-0.059645713	-0.0064290588	-0.0774735588	0.0440712923	-0.0492433472	-0.1530449106	0.0029706005	-0.0316364716	0.0247597408	0.0355758742	-0.0600321093	0.0120409351	-0.0183761466	-0.0153796129	-0.0169797725	-0.1032620878	0.1162838046	0.104257207	0.0851256531	-0.125585	-0.0178129999999999	0.0003173029689999	0.015771592225	0.108703	0.0578686999999999	0.0118163422089999	0.0033487864396899	-0.101749	-0.0751552	0.00564830408704	0.010352859001	0.010236	-0.0004653999999999	0.000104775696	2.1659715999999957e-07	0.00139897	-0.0003259999999999	1.0627599999999995e-07	1.9571170609e-06	0.00157786	-0.00029949	8.969426010000007e-08	2.4896421796e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74247.34973807861	-173.9084805957391	5512668943.128562	30244.15962311856	99616.86890340336	-536.9011062436475	288262.79788565246	9923520570.117851	73555.98287259616	3.2969842657330446	10.870105248491264	5410482616.353659	78294.02825568704	60363.13616684736	1.149309	20.789183	0.0977321	0.049029	0.1407278584	-0.0759516245	0.0296354977	0.202289371	0.0437629948	0.0995240487	0.0466690516	0.0076796841	0.0610349205	-0.1687023195	0.0191015753	0.0340842162	-0.0036247861	0.0867238946	0.1788554177	-0.1127476326	0.0391186876	0.0117738466	0.0468656395	0.020326175	0.0699588773	0.0756900808	0.000737286	-0.0318666852	-0.0439484698	0.0065211682	0.0050987383	0.0762284157	0.0117831211	0.0719379814	0.1069441165	-0.0850398537	0.0453882302	-0.0376405626	0.1485261804	0.0174031788	-0.079051767	0.0157340815	-0.0277686406	-0.0433442791	-0.0310754912	-0.125060969	0.0190894861	-0.1174482058	-0.0103113981	-0.0668619748	0.1222456428	-0.0301683375	-0.0297746108	0.096244069	0.1007391563	-0.0917259921	0.0619829287	0.0422279331	-0.158214158	0.0326553504	3.37989e-05	0.052775602	0.0210356979	-0.0582183664	-0.0765594488	-0.1358204566	-0.019435963	-0.0249977716	-0.0153755059	-0.1449692997	-0.0668051055	-0.0686100171	0.1155444146	0.1014095056	0.0791180255	-0.0931456	0.0324394	0.00105231467236	0.00867610279936	0.108607	-9.599999999999886e-05	0.011795480449	9.21599999999978e-09	-0.0803114999999999	0.0214375000000001	0.00045956640625	0.0064499370322499	0.0102265	-9.500000000000827e-06	0.0001045813022499	9.025000000001571e-11	0.000860076	-0.000538894	2.904067432360001e-07	7.39730725776e-07	0.00125107	-0.00032679	1.0679170410000001e-07	1.5651761449e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74419.20788940386	171.85815132524294	5538218502.88631	29535.224176930104	100979.73421685224	1362.865313448885	1857401.8626021277	10196906722.50612	73709.42766608391	153.4447934877535	23545.304648499317	5433079726.861656	78481.58524098116	60051.94234117411	1.0279	18.593092	0.10067035	0.050887	0.1279461109	-0.1013120269	0.055106892	0.113455104	0.0831806815	0.0002416748	-0.1288648912	0.133513476	0.1507322612	-0.0311331951	-0.0458372091	0.0986800382	0.0927359594	0.1431826932	0.0695928094	-0.06707767	0.134159203	0.0051906265	0.0667053503	0.091089804	-0.0891202903	0.04140343	0.0794697641	0.0352775927	0.036923019	0.0296603886	0.2267595593	0.0006371559	-0.046533691	-0.0034758934	0.0604957814	0.1175792719	0.1220629212	-0.0368059962	0.1042059447	0.0736129804	-0.035198925	-0.0079492408	-0.0350505105	0.0307857947	0.0722270624	-0.0563025243	-0.1368805586	-0.1217456243	0.038080831	-0.0450097308	0.0720814772	0.0920324097	0.0136337433	0.106883695	0.0031226958	-0.1563350554	0.0002279102	-0.0249504729	-0.0532788074	0.1356428023	-0.0879676586	-0.0883086553	-0.0593077989	0.0115253203	0.0300765373	-0.121670962	0.1746445781	-0.0402867885	0.0168815418	-0.001596451	-0.099808713	-0.1136119141	0.1147451459	0.0983516175	0.0727415132	-0.0822291	0.0109164999999999	0.0001191699722499	0.0067616248868099	0.0666601	-0.0419468999999999	0.00444356893201	0.0017595424196099	-0.0803134999999999	-2.000000000002e-06	4.000000000008001e-12	0.0064502582822499	0.0104788	0.0002523	0.00010980524944	6.365529000000024e-08	0.000703285	-0.0001567909999999	2.4583417680999997e-08	4.94609791225e-07	0.000704062	-0.000547008	2.99217752064e-07	4.95703299844e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74375.83765251236	-43.37023689149646	5531765226.512876	1880.9774480245203	100080.65949598304	-899.0747208692046	808335.3537060382	10016138405.1509	73499.52521853147	-209.90244755243475	44059.03748850263	5402180207.349545	78062.76619047277	59877.76810054456	1.102568	19.943714	0.1347455	0.0652267	0.1386891467	0.0404672817	0.1781044737	0.0937864261	-0.1479587344	0.1115485527	-0.0052295853	0.0399140218	0.1322894125	0.0116474371	-0.0622161405	-0.0251887077	0.0580350983	0.0350971588	0.1168487239	-0.0529177299	-0.0037643278	0.093365211	0.1700629109	0.065468278	0.1506369722	0.1062180875	0.0097131716	0.0729984958	-0.0594868606	-0.0397817746	0.075295561	-0.0852324347	-0.0303729402	0.012165606	-0.1406982878	-0.0107214144	-0.0154145539	0.0440855438	0.0267081611	-0.0415780747	0.1489059517	0.14808276	-0.070289147	-0.0920594698	-0.0292059825	0.0805372915	0.036731911	-0.1205367787	-0.0833450224	-0.1125696512	0.1212691394	-0.0005583821	-0.0143965949	0.0803391399	0.0109459879	-0.1098031226	0.0697952139	0.018162312	-0.1577689362	0.0286171798	0.1420534766	-0.149511468	0.0330786691	0.0862197637	-0.2126017208	0.0989657114	-0.1400257601	0.0788169933	0.0318150327	0.0695997224	0.011060555	-0.1282518242	0.1138864128	0.0950898807	0.0660258464	-0.0658473	0.0163818	0.00026836337124	0.00433586691729	0.121748	0.0550878999999999	0.0148225755039999	0.0030346767264099	-0.0916551	-0.0113416000000001	0.00012863189056	0.00840065735601	0.00987886	-0.00059994	9.75918748996e-05	3.599280036000002e-07	0.00052901	-0.000174275	3.0371775625e-08	2.798515801e-07	0.000968531	0.000264469	6.994385196100002e-08	9.38052297961e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74682.13403263401	306.2963801216538	5577421143.668312	93817.47247562865	100205.84223968876	125.1827437057218	15670.719321692432	10041210818.965391	73634.09896743881	134.57374890733627	18110.09389497479	5421980530.746573	78343.7432681813	61135.408682483736	1.134118	20.514404	0.1007052	0.0601577	0.1392997911	0.0553318631	0.0187770535	0.1729354221	-0.0457568357	-0.0134198264	0.0668635275	0.1282677208	0.0754961533	-0.0579145029	-0.1377085303	0.0669555533	-0.0712128805	0.1342134378	0.1244966003	-0.1438675271	-0.029141704	-0.1190794628	0.045009029	-0.1690206182	0.0637140377	0.0377748699	0.2083993844	-0.0172677962	-0.1044588059	0.1479587347	0.0087509496	-0.1001950567	-0.1561925387	-0.1229628495	0.0939181369	-0.0859019794	-0.0070795482	0.0333300114	-0.0364675131	-0.0390714289	-0.0816034369	0.0555714631	0.0169327226	0.0871338331	0.0578869558	-0.0361862685	0.0415123284	-0.1808720164	-0.0224005315	0.0823463763	-0.0523763696	-0.0469692908	0.0293216546	0.1239112198	0.0359998464	-0.1700091992	0.1475917447	-0.2287565792	-0.0814930653	0.024681187	-0.0024673365	-0.0765907255	-0.0264622366	0.0676284626	0.1765748901	0.0621868096	-0.0315943912	-0.0176320203	0.0321327715	-0.0227159008	-0.001924587	0.099333681	0.1129686603	0.0916310555	0.0590023366	-0.0552335	0.0106138	0.00011265275044	0.0030507395222499	0.122514	0.000766	0.015009680196	5.867560000000042e-07	-0.121376	-0.0297208999999999	0.0008833318968099	0.014732133376	0.0106567	0.00077784	0.0001135652548899	6.050350656000002e-07	0.0008867709999999	0.0003577609999999	1.2799293312092845e-07	7.863628064408226e-07	0.00102502	5.648899999999995e-05	3.191007120999995e-09	1.0506660004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74612.58463551938	-69.54939711463521	5567037785.992542	4837.118639009229	99973.09741902836	-232.74482066040215	54170.15154424278	9994620207.554537	73592.68703015734	-41.41193728147482	1714.9485494048042	5415883584.318687	78070.6441040039	60809.19148745779	1.27327	23.031454	0.21225355	0.121733	0.1388092736	0.0494429528	0.0614406213	-0.0857810627	-0.0902513012	0.0394242957	-0.0368015284	0.1138580713	-0.0561570654	-0.0484752309	0.104600953	0.0183744958	0.038737001	0.1228293199	-0.0321352172	0.0634982244	0.012025922	-0.00388657	0.0610517083	-0.0826597648	0.1777985352	0.0903939403	0.0422439892	-0.063730317	0.1802917617	-0.0859352981	0.0423146868	-0.0208647438	-0.0892528835	0.047659601	0.0403828763	0.007594239	-0.0009218529	-0.0647281392	0.1155391921	0.0169881032	0.1791967063	-0.0596714853	0.0066737566	0.1778955811	0.0593578599	0.1137792393	-0.0567692608	-0.0872767305	0.0622517068	-0.1040251079	0.0316714442	-0.0537266626	0.034033888	0.0477383338	-0.1586759088	-0.0798710449	-0.0478000866	-0.1438251598	-0.0274727301	-0.1039911089	0.125782271	0.0983040526	-0.0239505595	0.0529468327	-0.0153087384	0.0647161766	-0.0752621708	-0.0823848562	0.0945453132	-0.014370546	0.1259162449	-0.0239231029	0.111992364	0.087982311	0.0517037307	-0.0261691	0.0290643999999999	0.0008447393473599	0.00068482179481	0.0580102	-0.0645038	0.0033651833040399	0.00416074021444	-0.0723237	0.0490522999999999	0.0024061281352899	0.00523071758169	0.00936481	-0.00129189	8.769966633609999e-05	1.668979772100001e-06	0.000931052	4.428100000010004e-05	1.9608069610088593e-09	8.66857826704e-07	0.00096853	-5.648999999999997e-05	3.191120099999996e-09	9.380503609e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74986.61860755652	374.0339720371412	5622992970.195142	139901.41223788093	101272.70153561488	1299.6041165865172	1688970.8598486218	10256160076.321732	73639.86346153847	47.17643138112908	2225.6156778583804	5422829490.634028	78434.78351189109	61623.80480957031	2.033863	36.789371	0.5354469499999999	0.460569	-0.1351026334	0.0065059882	-0.0245309627	0.1078251265	0.0023303551	-0.1643319785	0.0981321139	-0.1293078246	-0.0235155399	-0.0457698028	0.0335691942	0.0642448511	-0.0426482701	-0.1594732753	0.077698483	-0.0680063868	-0.0315065929	-0.0026304917	-0.2043731654	0.0328094626	0.0966581022	-0.256320579	0.0719296826	0.1003840082	-0.0283444694	-0.0141281914	-0.02422974	0.1236700154	0.0413122998	-0.0543810585	0.1136727442	0.0477811459	0.156074273	-0.037981101	-0.0311586143	-0.1010276011	0.0445184548	0.0324325132	-0.1796909655	0.1103796535	0.0482919097	-0.118101289	0.0266761373	0.0858490819	-0.1802678898	0.048652523	-0.1625876369	-0.0382296594	0.2258490888	-0.131519235	0.0555614303	-0.0704695206	-0.0709750707	-0.0319495823	0.1000549831	-0.1324211625	0.0524480039	-0.0830286151	0.0345394816	-0.166541149	0.0446707761	0.0697085335	0.1162320342	0.1214936984	0.0618852831	-0.104462494	-0.0180528336	0.0078751618	0.1109580299	0.0841512098	0.0441640581	-0.0360435	-0.0098743999999999	9.750377535999996e-05	0.0012991338922499	0.0176956	-0.0403146	0.0003131342593599	0.0016252669731599	-0.0250534	0.0472703	0.00223448126209	0.00062767285156	0.00107335	-0.0082914599999999	1.1520802225e-06	6.874830893159997e-05	0.000983003	5.195100000000006e-05	2.698906401000006e-09	9.662948980090002e-07	0.000552188	-0.000416342	1.73340660964e-07	3.04911587344e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0
74568.31690087159	-418.3017066849279	5560433885.428812	174976.31781552348	101331.69145369434	58.98991807946004	3479.810435021406	10268111692.86671	73634.23652207167	-5.626939466790645	31.662447762926192	5422000788.188395	78135.05060891544	60445.2216434802	1.39102	25.161356	0.37828705	0.224686	-0.2260779117	-0.029473734	0.0051683227	-0.1495034209	0.0051423973	-0.114801811	-0.0914531645	-0.1400256718	-0.1786275312	0.0364675585	0.1282520007	0.0759193636	-0.0939523919	-0.1037293445	-0.0212778002	0.1008311657	0.0916241681	-0.0434434426	-0.0964447012	0.0549045335	0.0648702711	-0.06578891	-0.1471104491	0.0960462848	-0.0907417574	-0.0790809882	0.0274809847	-0.0038638149	0.065867202	-0.0668642649	0.0256040555	-0.0512997963	0.1105786212	-0.1321948256	0.1010610387	0.1055640345	0.0208433479	-0.122581009	-0.080811288	0.0049446417	0.0930659485	-0.0059910104	0.0906133527	0.1779056053	0.07637318	-0.1166718662	-0.0512495609	-0.0189155355	0.1021455017	-0.0823340653	0.0996674879	0.0599734827	-0.0339834813	0.1105224821	-0.0138359641	-0.1253497428	-0.0298087386	-0.0364428016	0.0054272728	-0.0641278659	-0.0075320096	0.0439957026	0.1443217006	0.0212623288	0.0426343313	-0.0369375236	0.0629619758	0.0015741435	0.109866194	0.0801456922	0.0364184723	-0.0209318	0.0151116999999999	0.0002283634768899	0.00043814025124	-0.02039	-0.0380856	0.0004157520999999	0.0014505129273599	0.040479	0.0655324	0.00429449544976	0.001638549441	-0.00237259	-0.0034459399999999	5.6291833081e-06	1.18745024836e-05	0.000103612	-0.000879391	7.733285308810002e-07	1.0735446544e-08	-0.000313628	-0.0008658159999999	7.496373458559999e-07	9.8362522384e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74391.02244083647	-177.2944600351184	5534024219.793036	31433.325559144192	100545.25183451416	-786.4396191801789	618487.2746162647	10109347666.465872	73522.08185642482	-112.1546656468563	12578.66902635813	5405496520.502831	78325.87607709099	60169.16929387238	1.246676	22.550402	0.19145994	0.0917257	-0.1685947881	-0.0485746743	-0.0275498233	0.0280871194	0.0228214749	-0.0472443713	0.1279198493	-0.16910493	-0.0726506753	0.0230417638	0.0327646644	-0.0223940664	-0.0282429208	-0.1879809711	0.0240149221	-0.0286745652	-0.0574796147	-0.0983027602	-0.0404537202	-0.1651146994	-0.0819139262	-0.1456234152	-0.1568688388	0.0096335449	-0.0536525385	-0.0150198132	0.0741648868	-0.0443301653	-0.0081353187	0.1556597012	0.0168783696	0.0480592612	-0.0307642874	-0.0267028199	-0.0424142627	-0.050960827	0.0191010407	-0.0087891989	-0.0289474671	0.0384825836	-0.0509038574	-0.1035016037	0.0539929234	0.1277486001	-0.1029631172	-0.0184615842	-0.0423153755	-0.0620233159	0.0169572501	-0.1933898746	0.0663588601	0.1407367694	0.1076731477	-0.0406097469	-0.0172103717	-0.0226017748	-0.0630976397	-0.0842406569	-0.0502478873	0.0198061181	-0.0475538622	-0.0179629761	0.0015066362	-0.121508621	-0.0608599698	-0.0357925426	-0.04320556	-0.0367019278	0.1087174221	0.0759740605	0.0285030867	0.00166876	0.02260056	0.0005107853123135	2.7847599376000003e-06	0.0329037	0.0532937	0.00108265347369	0.00284021845969	-0.00104538	-0.04152438	0.0017242741343844	1.0928193444e-06	-0.0018227	0.0005498899999999	3.32223529e-06	3.023790120999999e-07	0.000396713	0.000293101	8.590819620099999e-08	1.5738120436899997e-07	0.000324207	0.000637835	4.06833487225e-07	1.0511017884900001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74389.62813182175	-1.3943090147222392	5533816773.590726	1.9440976285357012	101327.7388347672	782.487000253037	612285.9055649963	10267310657.366789	73536.22206621504	14.14020979021734	199.94553291135836	5407575955.771691	78208.036671358	59867.48080832271	1.055164	19.086254	0.1631938455	0.101783	-0.1256975775	-0.0878972519	-0.0659291112	-0.1095020761	0.0779353903	-0.1035893575	-0.005796683	0.0117697687	-0.060283133	0.1803999878	0.0379046525	-0.0094624996	-0.057469737	-0.1232694145	0.015029609	0.0556668235	-0.0341804249	-0.0539087418	0.0774908188	-0.0497044537	0.0379561158	-0.0342535877	0.0786302912	0.028527621	0.1212237713	0.073726623	-0.015409079	0.0682271347	-0.1396223259	-0.0670265649	-0.0318947331	0.0059285526	0.1669187086	-0.0457166956	-0.0763777322	-0.066221069	-0.0227072017	-0.0233555607	0.0819237777	-0.068901683	0.0070341707	-0.0344230672	0.0315557237	0.0900465544	0.0494573041	-0.067779288	-0.1224585162	0.0091447372	-0.0741337062	-0.045933792	0.0007501569	-0.0236061829	0.0276477638	-0.1174654253	0.0973112114	0.0248143973	0.0608472644	0.0592518212	0.1108262437	0.0879160175	0.0410560163	0.0493948988	0.1202854093	-0.0826339458	-0.0661963473	-0.0275702454	-0.0783333723	0.1077069901	0.1075123095	0.071644961	0.0204548066	-0.0102745	-0.01194326	0.0001426414594276	0.00010556535025	0.000891768	-0.032011932	7.952501658240001e-07	0.0010247637903726	-0.00104749	-2.110000000000046e-06	4.4521000000001934e-12	1.0972353001000005e-06	8.80317e-06	0.00183150317	7.749580204890001e-11	3.3544038617200487e-06	0.000136488	-0.000260225	6.7717050625e-08	1.8628974144000004e-08	3.12043e-05	-0.0002930027	8.585058220729003e-08	9.737083384900002e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74363.46821525137	-26.15991657038103	5529925405.000701	684.3412349692959	100075.788920167	-1251.9499146001908	1567378.588667425	10015163527.99382	73423.82191324301	-112.40015297202626	12633.794388134904	5391057624.347625	78109.006297392	60080.47750156208	0.994271	17.984797	0.0784498654999999	0.0405507	-0.1151243463	-0.0037887287	0.0285475437	-0.0591477982	-0.0551908498	0.0680566976	0.0938336305	-0.0672826737	-0.1015212894	0.08822704	-0.0027253741	-0.0834994109	-0.0721841179	-0.1698033153	0.0481429541	0.0352495521	-0.1687701266	-0.1587237319	-0.12836995	-0.0817358971	-0.0005483249	0.0345744252	0.0430797367	0.0475067168	0.1439171179	-0.098387548	0.0336145794	0.0856359782	0.0800994671	0.0648008659	0.0216785238	-0.1418393572	-0.1039253498	-0.0250596131	0.0811890615	0.1055922341	0.1183604092	-0.0323134575	-0.0368805957	-0.0414761248	-0.0942506051	0.0002406977	0.1245523198	0.073514243	-0.095596198	-0.0398203832	-0.0770486318	-0.149292122	0.0096762427	-0.0717868692	0.0469613171	0.0685515044	0.1205860923	-0.0061601065	0.1084170226	-0.0952678047	-0.0505423332	0.1271567168	0.0919320614	0.0430164043	-0.1520756834	-0.1966546433	-0.0728719737	0.0200257435	-0.0250901617	-0.1138465407	-0.0830760466	-0.0511012558	0.1062514807	0.0671673664	0.0123111568	-0.0102727	1.8000000000014532e-06	3.240000000005232e-12	0.0001055283652899	0.0271287	0.0262369319999999	0.0007359663636899	0.0006883766007726	-0.0324159	-0.03136841	0.0009839771459281	0.0010507905728099	-0.000231974	-0.00024077717	5.3811936676e-08	5.797364559320889e-08	0.000136488	0.0	0.0	1.8628974144000004e-08	-0.000144873	-0.0001760773	3.100321557529e-08	2.0988186129000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74571.56894866712	208.10073341574756	5560918895.465814	43305.91524817202	100771.4420309337	695.653110766696	483933.2505193811	10154883528.993832	73602.44328562063	178.62137237761635	31905.594670063085	5417319657.613001	78162.0588127585	60197.2691412457	1.022875	18.502195	0.07577032	0.0384026	-0.1320556671	-0.0226295901	-0.0056788495	-0.0982929156	-0.0446278167	-0.023258002	0.0087564309	-0.0632323783	-0.0250527221	0.2121617536	0.0026353764	0.0229193434	-0.0549912816	-0.0520163058	-0.0235407879	0.0996320357	0.0195505649	-0.0705012627	-0.0240808676	0.0449316698	0.1778486737	-0.1712807115	0.0095959445	-0.0531191788	0.0004049019	0.0525229098	0.1165767005	0.1054944962	-0.0687241047	-0.0609899513	-0.0997485361	0.1859247412	-0.1863991493	-0.0022247334	-0.0963711402	0.1274039188	-0.01705139	0.0474089114	0.0836638021	-0.0666603813	0.0244984675	0.0509396872	0.0732635222	0.0610475502	-0.0343538482	-0.0352846402	-0.1133800737	0.135708071	0.0129585671	-0.0573246092	0.0888257103	-0.0684019333	0.1364328497	-0.0190378225	0.1187120735	-0.1209183874	-0.0072644744	0.0387989984	-0.0012189372	-0.0564696235	0.0208133625	-0.0048356432	0.0476829708	-0.0260733497	-0.0195841472	0.2563642941	-0.1136073207	-0.0917099133	0.1049355893	0.0625505571	0.0041101067	-0.0218596	-0.0115869	0.00013425625161	0.00047784211216	0.00218098	-0.02494772	4.7566737604e-06	0.0006223887331984	-0.037011	-0.0045951	2.1114944010000044e-05	0.001369814121	-0.000651085	-0.000419111	4.239116772250001e-07	1.75654030321e-07	0.000136488	0.0	0.0	1.8628974144000004e-08	0.000128828	0.000273701	7.4912237401e-08	1.6596653584e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74462.69253123364	-108.87641743347922	5544692579.001038	11854.074273149216	99925.66698032642	-845.7750506072771	715335.4362297421	9985138921.4631	73583.48397071678	-18.959314903841005	359.45562162300763	5414529113.268734	78225.41638542624	60614.38437070685	1.135349	20.536671	0.09802847	0.0478267	-0.1217640639	-0.0484821546	-0.0220334049	-0.02876519	0.0503872009	0.0245070815	0.0656985685	-0.1548462504	-0.0767367936	-0.0761288656	0.0031071007	0.0216758767	-0.0647274324	-0.1277706759	0.1021060351	0.117691429	0.1541107952	0.0121575127	0.1201261468	0.0195456513	0.1215519556	-0.0738465833	-0.0029289548	-0.0584936981	-0.0476532494	-0.0739157231	-0.0891773263	0.0180408139	-0.0519685285	0.0410114544	-0.0085846874	0.0341072033	-0.0197826459	-0.1908752704	-0.0422027504	0.094270846	-0.1165165477	0.0263244084	0.0396379957	0.0360655014	-0.0278043876	-0.1187820941	0.0747925838	0.0666558102	-0.0165987892	-0.1926427132	-0.0163090642	0.0358697043	-0.0633855625	0.0769546469	0.1117033914	0.0713866262	-0.0260465774	-0.057379712	-0.0811057913	-0.136993866	0.0382341325	0.0575188923	0.0665076557	-0.1662665679	-0.002427968	0.1222134851	-0.0088556371	-0.1012685674	-0.0173034918	0.0566984167	0.0574400071	-0.0948612401	0.103565317	0.0578041022	-0.0041101067	-0.0264068	-0.0045472	2.067702784000001e-05	0.00069731908624	0.0290869	0.02690592	0.00084604775161	0.0007239285310464	-0.0495802	-0.0125691999999999	0.0001579847886399	0.00245819623204	-0.00143829	-0.000787205	2.0686781241000003e-06	6.19691712025e-07	0.000136488	0.0	0.0	1.8628974144000004e-08	0.000421746	0.000292918	8.580095472400003e-08	1.7786968851600005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
